2026-06-02 00:06:13,145 [axes.apps] INFO: AXES: BEGIN version 8.3.1, blocking by ip_address
2026-06-02 00:06:13,250 [apscheduler.scheduler] INFO: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-06-02 00:06:13,250 [apscheduler.scheduler] INFO: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Added job "update_classroom_status" to job store "default"
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Added job "sync_offline_cache" to job store "default"
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Added job "check_attendance_compliance" to job store "default"
2026-06-02 00:06:13,251 [apscheduler.scheduler] INFO: Scheduler started
2026-06-02 00:06:13,715 [daphne.cli] INFO: Starting server at tcp:port=9000:interface=0.0.0.0
2026-06-02 00:06:13,715 [daphne.server] INFO: HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2026-06-02 00:06:13,716 [daphne.server] INFO: Configuring endpoint tcp:port=9000:interface=0.0.0.0
2026-06-02 00:06:13,716 [daphne.server] INFO: Listening on TCP address 0.0.0.0:9000
127.0.0.1:60893 - - [02/Jun/2026:00:06:44] "GET /api/v1/health" 200 92
2026-06-02 00:06:45,267 [axes.handlers.database] INFO: AXES: User login failed, running database handler for failure.
2026-06-02 00:06:45,268 [axes.handlers.database] INFO: AXES: Cleaned up 0 expired access attempts from database that were older than 2026-06-01 23:51:44.314438
2026-06-02 00:06:45,270 [axes.handlers.database] WARNING: AXES: New login failure by {username: "********************", ip_address: "********************", user_agent: "Python-urllib/3.13", path_info: "/api/v1/auth/login"}. Created new record in the database.
Unauthorized: /api/v1/auth/login
2026-06-02 00:06:45,280 [django.request] WARNING: Unauthorized: /api/v1/auth/login
Unauthorized: /api/v1/dashboard
127.0.0.1:52552 - - [02/Jun/2026:15:37:54] "GET /api/v1/courses" 200 5886
127.0.0.1:52553 - - [02/Jun/2026:15:37:54] "GET /api/v1/classrooms" 200 2355
127.0.0.1:52554 - - [02/Jun/2026:15:37:54] "GET /api/v1/classrooms/status" 200 1687
127.0.0.1:52555 - - [02/Jun/2026:15:37:54] "GET /api/v1/departments" 200 3750
127.0.0.1:52556 - - [02/Jun/2026:15:37:54] "GET /api/v1/teachers" 200 4704
127.0.0.1:52557 - - [02/Jun/2026:15:37:54] "GET /api/v1/students" 200 11685
127.0.0.1:52558 - - [02/Jun/2026:15:37:54] "GET /api/v1/tickets" 200 11182
127.0.0.1:52559 - - [02/Jun/2026:15:37:54] "GET /api/v1/attendance-logs" 200 15341
127.0.0.1:52560 - - [02/Jun/2026:15:37:54] "GET /api/v1/gate-logs" 200 48
127.0.0.1:52561 - - [02/Jun/2026:15:37:54] "GET /api/v1/audit-log" 200 7480
127.0.0.1:52562 - - [02/Jun/2026:15:37:54] "GET /api/v1/exams" 200 1949
127.0.0.1:52563 - - [02/Jun/2026:15:37:54] "GET /api/v1/search?q=ahmed" 200 93
127.0.0.1:52564 - - [02/Jun/2026:15:37:54] "GET /api/v1/settings" 200 92
127.0.0.1:52565 - - [02/Jun/2026:15:37:54] "GET /api/v1/coordinator/students" 200 9179
127.0.0.1:52566 - - [02/Jun/2026:15:37:54] "GET /api/v1/teachers/1" 200 385
127.0.0.1:52567 - - [02/Jun/2026:15:37:54] "GET /api/v1/students/1" 200 402
127.0.0.1:52572 - - [02/Jun/2026:15:37:54] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52568 - - [02/Jun/2026:15:37:54] "GET /api/v1/courses" 200 5886
127.0.0.1:52571 - - [02/Jun/2026:15:37:54] "GET /api/v1/teachers" 200 4704
127.0.0.1:52577 - - [02/Jun/2026:15:37:54] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52575 - - [02/Jun/2026:15:37:54] "GET /api/v1/teachers" 200 4704
127.0.0.1:52569 - - [02/Jun/2026:15:37:54] "GET /api/v1/dashboard" 200 176
127.0.0.1:52581 - - [02/Jun/2026:15:37:54] "GET /api/v1/teachers" 200 4704
127.0.0.1:52582 - - [02/Jun/2026:15:37:54] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52574 - - [02/Jun/2026:15:37:54] "GET /api/v1/courses" 200 5886
127.0.0.1:52578 - - [02/Jun/2026:15:37:54] "GET /api/v1/dashboard" 200 176
127.0.0.1:52573 - - [02/Jun/2026:15:37:54] "GET /api/v1/dashboard" 200 176
127.0.0.1:52587 - - [02/Jun/2026:15:37:54] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52579 - - [02/Jun/2026:15:37:54] "GET /api/v1/courses" 200 5886
127.0.0.1:52591 - - [02/Jun/2026:15:37:54] "GET /api/v1/teachers" 200 4704
127.0.0.1:52592 - - [02/Jun/2026:15:37:54] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52583 - - [02/Jun/2026:15:37:54] "GET /api/v1/dashboard" 200 176
127.0.0.1:52586 - - [02/Jun/2026:15:37:54] "GET /api/v1/teachers" 200 4704
127.0.0.1:52593 - - [02/Jun/2026:15:37:54] "GET /api/v1/dashboard" 200 176
127.0.0.1:52589 - - [02/Jun/2026:15:37:54] "GET /api/v1/courses" 200 5886
127.0.0.1:52584 - - [02/Jun/2026:15:37:54] "GET /api/v1/courses" 200 5886
127.0.0.1:52588 - - [02/Jun/2026:15:37:54] "GET /api/v1/dashboard" 200 176
127.0.0.1:52597 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52596 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52602 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52601 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52594 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52631 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52607 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52603 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52612 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52576 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52611 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52580 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52599 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52606 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52598 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52570 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52617 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52590 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52608 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52604 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52621 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52626 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52616 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52609 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52622 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52585 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52613 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52634 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52623 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52618 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52614 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52627 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52630 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52595 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52624 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52600 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52619 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52639 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52635 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52633 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52638 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52610 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52636 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52640 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52605 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52615 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52620 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52641 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52625 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52632 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52637 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52642 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52649 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52643 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52646 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52645 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52663 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52655 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52650 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52644 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52664 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52659 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52653 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52651 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52648 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52654 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52647 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52658 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52668 - - [02/Jun/2026:15:37:55] "GET /api/v1/teachers" 200 4704
127.0.0.1:52656 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52666 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
127.0.0.1:52669 - - [02/Jun/2026:15:37:55] "GET /api/v1/reports/summary" 200 314
127.0.0.1:52660 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52665 - - [02/Jun/2026:15:37:55] "GET /api/v1/dashboard" 200 176
127.0.0.1:52667 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52657 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52652 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52662 - - [02/Jun/2026:15:37:55] "GET /api/v1/students" 200 11685
127.0.0.1:52661 - - [02/Jun/2026:15:37:55] "GET /api/v1/courses" 200 5886
2026-06-02 15:38:13,254 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:39:13 CAT)" (scheduled at 2026-06-02 15:38:13.250496+02:00)
2026-06-02 15:38:13,254 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:40:13 CAT)" (scheduled at 2026-06-02 15:38:13.250749+02:00)
2026-06-02 15:38:13,255 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:40:13 CAT)" executed successfully
2026-06-02 15:38:13,255 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:39:13 CAT)" executed successfully
2026-06-02 15:39:13,256 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:40:13 CAT)" (scheduled at 2026-06-02 15:39:13.250496+02:00)
2026-06-02 15:39:13,258 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:40:13 CAT)" executed successfully
2026-06-02 15:40:13,265 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:42:13 CAT)" (scheduled at 2026-06-02 15:40:13.250749+02:00)
2026-06-02 15:40:13,265 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:41:13 CAT)" (scheduled at 2026-06-02 15:40:13.250496+02:00)
2026-06-02 15:40:13,266 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:42:13 CAT)" executed successfully
2026-06-02 15:40:13,267 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:41:13 CAT)" executed successfully
2026-06-02 15:41:13,267 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:42:13 CAT)" (scheduled at 2026-06-02 15:41:13.250496+02:00)
2026-06-02 15:41:13,269 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:42:13 CAT)" executed successfully
2026-06-02 15:42:13,263 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:43:13 CAT)" (scheduled at 2026-06-02 15:42:13.250496+02:00)
2026-06-02 15:42:13,263 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:44:13 CAT)" (scheduled at 2026-06-02 15:42:13.250749+02:00)
2026-06-02 15:42:13,265 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:44:13 CAT)" executed successfully
2026-06-02 15:42:13,266 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:43:13 CAT)" executed successfully
2026-06-02 15:43:13,259 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:44:13 CAT)" (scheduled at 2026-06-02 15:43:13.250496+02:00)
2026-06-02 15:43:13,262 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:44:13 CAT)" executed successfully
2026-06-02 15:44:13,251 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:46:13 CAT)" (scheduled at 2026-06-02 15:44:13.250749+02:00)
2026-06-02 15:44:13,251 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:45:13 CAT)" (scheduled at 2026-06-02 15:44:13.250496+02:00)
2026-06-02 15:44:13,253 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:46:13 CAT)" executed successfully
2026-06-02 15:44:13,256 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:45:13 CAT)" executed successfully
2026-06-02 15:45:13,262 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:46:13 CAT)" (scheduled at 2026-06-02 15:45:13.250496+02:00)
2026-06-02 15:45:13,264 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:46:13 CAT)" executed successfully
2026-06-02 15:46:13,251 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:47:13 CAT)" (scheduled at 2026-06-02 15:46:13.250496+02:00)
2026-06-02 15:46:13,252 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:48:13 CAT)" (scheduled at 2026-06-02 15:46:13.250749+02:00)
2026-06-02 15:46:13,253 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:48:13 CAT)" executed successfully
2026-06-02 15:46:13,255 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:47:13 CAT)" executed successfully
2026-06-02 15:47:13,260 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:48:13 CAT)" (scheduled at 2026-06-02 15:47:13.250496+02:00)
2026-06-02 15:47:13,263 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:48:13 CAT)" executed successfully
2026-06-02 15:48:13,256 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:49:13 CAT)" (scheduled at 2026-06-02 15:48:13.250496+02:00)
2026-06-02 15:48:13,256 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:50:13 CAT)" (scheduled at 2026-06-02 15:48:13.250749+02:00)
2026-06-02 15:48:13,258 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:50:13 CAT)" executed successfully
2026-06-02 15:48:13,260 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:49:13 CAT)" executed successfully
2026-06-02 15:49:13,265 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:50:13 CAT)" (scheduled at 2026-06-02 15:49:13.250496+02:00)
2026-06-02 15:49:13,273 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:50:13 CAT)" executed successfully
2026-06-02 15:50:13,330 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:51:13 CAT)" (scheduled at 2026-06-02 15:50:13.250496+02:00)
2026-06-02 15:50:13,331 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:52:13 CAT)" (scheduled at 2026-06-02 15:50:13.250749+02:00)
2026-06-02 15:50:13,336 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:52:13 CAT)" executed successfully
2026-06-02 15:50:13,337 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:51:13 CAT)" executed successfully
2026-06-02 15:51:13,262 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:52:13 CAT)" (scheduled at 2026-06-02 15:51:13.250496+02:00)
2026-06-02 15:51:13,264 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:52:13 CAT)" executed successfully
2026-06-02 15:52:13,254 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:53:13 CAT)" (scheduled at 2026-06-02 15:52:13.250496+02:00)
2026-06-02 15:52:13,254 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:54:13 CAT)" (scheduled at 2026-06-02 15:52:13.250749+02:00)
2026-06-02 15:52:13,255 [apscheduler.executors.default] INFO: Job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:54:13 CAT)" executed successfully
2026-06-02 15:52:13,256 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:53:13 CAT)" executed successfully
2026-06-02 15:53:13,264 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:54:13 CAT)" (scheduled at 2026-06-02 15:53:13.250496+02:00)
2026-06-02 15:53:13,266 [apscheduler.executors.default] INFO: Job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:54:13 CAT)" executed successfully
2026-06-02 15:54:13,261 [apscheduler.executors.default] INFO: Running job "update_classroom_status (trigger: interval[0:01:00], next run at: 2026-06-02 15:55:13 CAT)" (scheduled at 2026-06-02 15:54:13.250496+02:00)
2026-06-02 15:54:13,261 [apscheduler.executors.default] INFO: Running job "sync_offline_cache (trigger: interval[0:02:00], next run at: 2026-06-02 15:56:13 CAT)" (scheduled at 2026-06-02 15:54:13.250749+02:00)
